datetime,open,high,low,close,volume,open_interest
2026-06-26 02:34:00,973,974,973,974,716.0,1821844.0
2026-06-26 02:35:00,974,974,973,973,564.0,1821918.0
2026-06-26 02:36:00,973,974,973,973,1851.0,1822664.0
2026-06-26 02:37:00,973,974,972,973,1351.0,1822777.0
2026-06-26 02:38:00,973,973,972,972,1296.0,1822754.0
2026-06-26 02:39:00,972,973,972,973,935.0,1822391.0
2026-06-26 02:40:00,973,973,971,972,2429.0,1821877.0
2026-06-26 02:41:00,972,972,970,970,5063.0,1823587.0
2026-06-26 02:42:00,970,971,970,970,3100.0,1823499.0
2026-06-26 02:43:00,970,973,970,973,6859.0,1823193.0
2026-06-26 02:44:00,973,973,971,971,2517.0,1822692.0
2026-06-26 02:45:00,971,972,971,972,722.0,1822546.0
2026-06-26 02:46:00,972,972,969,970,7375.0,1822638.0
2026-06-26 02:47:00,970,971,970,970,1058.0,1822443.0
2026-06-26 02:48:00,970,971,970,970,2081.0,1821430.0
2026-06-26 02:49:00,970,971,969,970,2983.0,1820763.0
2026-06-26 02:50:00,970,970,969,969,1091.0,1821195.0
2026-06-26 02:51:00,969,970,969,969,1518.0,1821240.0
2026-06-26 02:52:00,969,970,969,970,1811.0,1820849.0
2026-06-26 02:53:00,970,970,968,968,3023.0,1820502.0
2026-06-26 02:54:00,968,969,968,968,2817.0,1820365.0
2026-06-26 02:55:00,968,968,967,968,4453.0,1819852.0
2026-06-26 02:56:00,968,968,966,967,11286.0,1821617.0
2026-06-26 02:57:00,967,969,967,968,4708.0,1821493.0
2026-06-26 02:58:00,968,968,967,968,929.0,1821417.0
2026-06-26 02:59:00,968,969,967,968,6607.0,1819875.0
2026-06-26 03:00:00,968,970,968,969,5517.0,1819945.0
2026-06-26 03:01:00,969,970,968,969,1872.0,1820050.0
2026-06-26 03:02:00,969,970,969,969,683.0,1820095.0
2026-06-26 03:03:00,969,970,969,969,550.0,1820109.0
2026-06-26 03:04:00,969,970,969,970,666.0,1819860.0
2026-06-26 03:05:00,970,971,969,971,3530.0,1818984.0
2026-06-26 03:06:00,971,971,970,971,1012.0,1819059.0
2026-06-26 03:07:00,971,972,970,971,4112.0,1819667.0
2026-06-26 03:08:00,971,972,970,971,1918.0,1819618.0
2026-06-26 03:09:00,971,971,970,971,3438.0,1819225.0
2026-06-26 03:10:00,971,971,969,969,2925.0,1818917.0
2026-06-26 03:11:00,969,970,969,969,267.0,1818931.0
2026-06-26 03:12:00,969,971,969,971,2094.0,1820067.0
2026-06-26 03:13:00,971,971,970,971,378.0,1820068.0
2026-06-26 03:14:00,971,971,969,970,2504.0,1820320.0
2026-06-26 03:15:00,970,971,970,970,2002.0,1819656.0
2026-06-26 03:16:00,970,971,969,969,2473.0,1819947.0
2026-06-26 03:17:00,969,971,969,970,2135.0,1819387.0
2026-06-26 03:18:00,970,971,969,969,792.0,1819386.0
2026-06-26 03:19:00,969,970,969,970,273.0,1819363.0
2026-06-26 03:20:00,970,970,969,970,450.0,1819264.0
2026-06-26 03:21:00,970,970,969,970,211.0,1819274.0
2026-06-26 03:22:00,970,970,969,969,1313.0,1819704.0
2026-06-26 03:23:00,969,970,969,970,719.0,1820026.0
2026-06-26 03:24:00,970,970,969,970,391.0,1820121.0
2026-06-26 03:25:00,970,970,968,970,3339.0,1820908.0
2026-06-26 03:26:00,970,970,969,969,566.0,1821092.0
2026-06-26 03:27:00,969,970,969,969,457.0,1820956.0
2026-06-26 03:28:00,969,970,969,969,609.0,1821004.0
2026-06-26 03:29:00,969,970,969,970,1910.0,1820363.0
2026-06-26 05:30:00,970,971,970,970,9485.0,1819465.0
2026-06-26 05:31:00,970,971,970,971,832.0,1819084.0
2026-06-26 05:32:00,971,971,969,970,4174.0,1820073.0
2026-06-26 05:33:00,970,971,969,969,1849.0,1820080.0
2026-06-26 05:34:00,969,970,969,969,505.0,1820212.0
2026-06-26 05:35:00,969,970,969,970,914.0,1819896.0
2026-06-26 05:36:00,970,971,969,970,4971.0,1820296.0
2026-06-26 05:37:00,970,971,969,969,1310.0,1820206.0
2026-06-26 05:38:00,969,970,969,970,263.0,1820100.0
2026-06-26 05:39:00,970,970,969,970,459.0,1820143.0
2026-06-26 05:40:00,970,971,969,971,1792.0,1819828.0
2026-06-26 05:41:00,971,971,970,970,448.0,1819889.0
2026-06-26 05:42:00,970,971,970,970,824.0,1820197.0
2026-06-26 05:43:00,970,971,969,970,2653.0,1819844.0
2026-06-26 05:44:00,970,971,970,970,1006.0,1819772.0
2026-06-26 05:45:00,970,971,969,969,2312.0,1819404.0
2026-06-26 05:46:00,969,970,969,969,320.0,1819412.0
2026-06-26 05:47:00,969,970,969,970,2670.0,1819611.0
2026-06-26 05:48:00,970,971,970,971,1531.0,1819312.0
2026-06-26 05:49:00,971,972,970,972,3803.0,1819461.0
2026-06-26 05:50:00,972,972,971,971,996.0,1819466.0
2026-06-26 05:51:00,971,972,971,972,918.0,1819466.0
2026-06-26 05:52:00,972,972,970,971,3187.0,1819010.0
2026-06-26 05:53:00,971,971,970,971,427.0,1819005.0
2026-06-26 05:54:00,971,971,970,971,314.0,1819003.0
2026-06-26 05:55:00,971,971,970,970,213.0,1819119.0
2026-06-26 05:56:00,970,971,970,970,781.0,1819041.0
2026-06-26 05:57:00,970,971,970,970,318.0,1819064.0
2026-06-26 05:58:00,970,971,970,970,269.0,1819076.0
2026-06-26 05:59:00,970,971,970,970,514.0,1819084.0
2026-06-26 06:00:00,970,971,970,970,692.0,1819142.0
2026-06-26 06:01:00,970,970,969,969,2260.0,1818704.0
2026-06-26 06:02:00,969,970,968,968,4844.0,1820083.0
2026-06-26 06:03:00,968,969,968,968,1525.0,1820514.0
2026-06-26 06:04:00,968,969,967,968,3368.0,1821126.0
2026-06-26 06:05:00,968,968,967,968,834.0,1821358.0
2026-06-26 06:06:00,968,969,967,969,4030.0,1821936.0
2026-06-26 06:07:00,969,969,968,968,1091.0,1821923.0
2026-06-26 06:08:00,968,969,968,968,354.0,1821967.0
2026-06-26 06:09:00,968,969,968,968,425.0,1821953.0
2026-06-26 06:10:00,968,969,968,968,789.0,1822080.0
2026-06-26 06:11:00,968,969,967,968,2625.0,1821423.0
2026-06-26 06:12:00,968,969,968,969,4792.0,1819666.0
2026-06-26 06:13:00,969,969,968,968,743.0,1819722.0
2026-06-26 06:14:00,968,970,968,970,4700.0,1820974.0
2026-06-26 06:15:00,970,970,968,970,3282.0,1820647.0
2026-06-26 06:16:00,970,971,969,971,5311.0,1820495.0
2026-06-26 06:17:00,971,971,969,969,1924.0,1820833.0
2026-06-26 06:18:00,969,971,969,971,3741.0,1819941.0
2026-06-26 06:19:00,971,971,970,970,373.0,1819840.0
2026-06-26 06:20:00,970,972,970,972,4377.0,1820438.0
2026-06-26 06:21:00,972,974,972,973,7836.0,1820235.0
2026-06-26 06:22:00,973,974,973,973,2238.0,1820002.0
2026-06-26 06:23:00,973,974,973,973,1360.0,1820794.0
2026-06-26 06:24:00,973,974,972,973,4601.0,1820934.0
2026-06-26 06:25:00,973,974,972,974,6824.0,1823401.0
2026-06-26 06:26:00,974,975,973,974,7335.0,1822158.0
2026-06-26 06:27:00,974,974,973,974,1344.0,1822192.0
2026-06-26 06:28:00,974,974,972,972,2778.0,1822315.0
2026-06-26 06:29:00,972,973,972,973,535.0,1822311.0
2026-06-26 06:30:00,973,973,971,971,5912.0,1820670.0
2026-06-26 06:31:00,971,972,971,971,972.0,1820822.0
2026-06-26 06:32:00,971,972,971,971,736.0,1820680.0
2026-06-26 06:33:00,971,973,971,972,5021.0,1820319.0
2026-06-26 06:34:00,972,972,971,971,3429.0,1820121.0
2026-06-26 06:35:00,971,972,971,972,220.0,1820139.0
2026-06-26 06:36:00,972,972,971,972,259.0,1820082.0
2026-06-26 06:37:00,972,972,971,971,446.0,1819914.0
2026-06-26 06:38:00,971,972,971,972,405.0,1819866.0
2026-06-26 06:39:00,972,972,969,970,8775.0,1818710.0
2026-06-26 06:40:00,970,970,968,968,7219.0,1818745.0
2026-06-26 06:41:00,968,969,967,967,5859.0,1818606.0
2026-06-26 06:42:00,967,968,967,967,1852.0,1818405.0
2026-06-26 06:43:00,967,969,967,967,7207.0,1817492.0
2026-06-26 06:44:00,967,968,966,966,9079.0,1815206.0
2026-06-26 06:45:00,966,967,965,966,7149.0,1815211.0
2026-06-26 06:46:00,966,968,965,968,7371.0,1815408.0
2026-06-26 06:47:00,968,969,967,969,5741.0,1815449.0
2026-06-26 06:48:00,969,969,967,967,10308.0,1815654.0
2026-06-26 06:49:00,967,968,967,968,2758.0,1814937.0
2026-06-26 06:50:00,968,968,967,967,1370.0,1814529.0
2026-06-26 06:51:00,967,968,967,968,1138.0,1814202.0
2026-06-26 06:52:00,968,968,967,967,1183.0,1814297.0
2026-06-26 06:53:00,967,968,966,967,5027.0,1813745.0
2026-06-26 06:54:00,967,968,966,967,4370.0,1814122.0
2026-06-26 06:55:00,967,968,966,966,4442.0,1813608.0
2026-06-26 06:56:00,966,968,966,967,2957.0,1812328.0
2026-06-26 06:57:00,967,968,967,967,2636.0,1811438.0
2026-06-26 06:58:00,967,968,966,967,7870.0,1809860.0
2026-06-26 06:59:00,967,968,966,968,9337.0,1806478.0
2026-06-26 13:00:00,970,971,967,969,18399.0,1806008.0
2026-06-26 13:01:00,969,970,967,967,8598.0,1806654.0
2026-06-26 13:02:00,967,969,967,969,9944.0,1807521.0
2026-06-26 13:03:00,969,970,969,969,2235.0,1808540.0
2026-06-26 13:04:00,969,970,968,968,4266.0,1810085.0
2026-06-26 13:05:00,968,970,968,969,11834.0,1813626.0
2026-06-26 13:06:00,969,970,968,968,3367.0,1813945.0
2026-06-26 13:07:00,968,968,966,967,12222.0,1815745.0
2026-06-26 13:08:00,967,968,967,968,1474.0,1815579.0
2026-06-26 13:09:00,968,969,967,968,2996.0,1816486.0
2026-06-26 13:10:00,968,969,968,968,822.0,1816589.0
2026-06-26 13:11:00,968,969,968,968,968.0,1816661.0
2026-06-26 13:12:00,968,969,968,968,937.0,1817006.0
2026-06-26 13:13:00,968,969,968,969,4585.0,1818196.0
2026-06-26 13:14:00,969,969,968,968,4072.0,1818512.0
2026-06-26 13:15:00,968,969,968,968,1040.0,1819015.0
2026-06-26 13:16:00,968,969,968,969,618.0,1819347.0
2026-06-26 13:17:00,969,969,968,969,2560.0,1819847.0
2026-06-26 13:18:00,969,971,969,970,7904.0,1821198.0
2026-06-26 13:19:00,970,970,969,969,7938.0,1822785.0
2026-06-26 13:20:00,969,970,968,969,5805.0,1825119.0
2026-06-26 13:21:00,969,970,968,970,1402.0,1825733.0
2026-06-26 13:22:00,970,970,969,970,1955.0,1825120.0
2026-06-26 13:23:00,970,970,969,970,664.0,1825233.0
2026-06-26 13:24:00,970,970,968,968,1848.0,1824812.0
2026-06-26 13:25:00,968,969,968,968,464.0,1824962.0
2026-06-26 13:26:00,968,969,968,969,490.0,1824744.0
2026-06-26 13:27:00,969,969,968,969,621.0,1824773.0
2026-06-26 13:28:00,969,970,968,970,3137.0,1825585.0
2026-06-26 13:29:00,970,970,968,968,2174.0,1826267.0
2026-06-26 13:30:00,968,969,968,968,341.0,1826386.0
2026-06-26 13:31:00,968,969,968,969,881.0,1826388.0
2026-06-26 13:32:00,969,969,968,969,345.0,1826493.0
2026-06-26 13:33:00,969,969,968,968,6478.0,1826815.0
2026-06-26 13:34:00,968,969,967,969,6341.0,1827026.0
2026-06-26 13:35:00,969,969,968,968,1066.0,1827120.0
2026-06-26 13:36:00,968,969,967,968,1482.0,1826979.0
2026-06-26 13:37:00,968,969,967,969,3168.0,1826679.0
2026-06-26 13:38:00,969,970,969,969,4722.0,1826978.0
2026-06-26 13:39:00,969,971,969,971,4676.0,1828300.0
2026-06-26 13:40:00,971,972,970,972,7983.0,1827787.0
2026-06-26 13:41:00,972,973,971,971,9407.0,1828160.0
2026-06-26 13:42:00,971,972,971,971,3173.0,1828642.0
2026-06-26 13:43:00,971,972,971,971,1035.0,1828413.0
2026-06-26 13:44:00,971,972,970,972,6067.0,1828812.0
2026-06-26 13:45:00,972,973,971,973,4655.0,1828968.0
2026-06-26 13:46:00,973,973,972,973,1362.0,1829301.0
2026-06-26 13:47:00,973,974,972,973,9834.0,1829962.0
2026-06-26 13:48:00,973,975,973,974,10233.0,1831129.0
2026-06-26 13:49:00,974,976,974,975,15755.0,1828170.0
2026-06-26 13:50:00,975,975,974,974,2974.0,1828302.0
2026-06-26 13:51:00,974,975,973,973,5924.0,1827331.0
2026-06-26 13:52:00,973,975,973,973,7654.0,1828212.0
2026-06-26 13:53:00,973,974,973,974,1064.0,1828325.0
2026-06-26 13:54:00,974,974,973,973,4962.0,1827033.0
