date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl
2025-03-13,1,33337.43938924791,3.3337439389247914,-28.989077729779638,-5449.946613198786,-5478.935690928565,-5482.26943486749
2025-03-14,0,0.0,0.0,0.0,-16697.708772353726,-16697.708772353726,-16697.708772353726
2025-03-17,1,33714.297399735064,3.3714297399735065,260.9016995680304,-12523.281579265458,-12262.379879697428,-12265.7513094374
2025-03-18,1,34000.0,3.4000000000000004,-430.64798891383816,19074.813146195855,18644.165157282016,18640.765157282014
2025-03-19,1,33830.253710654186,3.383025371065419,-260.9016995680304,-24002.956360258584,-24263.858059826613,-24267.24108519768
2025-03-20,1,34120.0,3.4120000000000004,-115.81182296712541,4087.4599598991426,3971.648136932017,3968.2361369320174
2025-03-21,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0,0.0,0.0,0.0,-89344.3375631844,-89344.3375631844,-89344.3375631844
2025-03-25,1,1654160.0,165.416,26046.945218094945,-26669.951511398314,-623.0062933033696,-788.4222933033695
2025-03-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,1,1471949.4108073497,147.194941080735,12755.19420110344,0.0,12755.19420110344,12607.999260022705
2025-04-16,1,33140.0,3.314,-135.82839423405858,-4942.232740052314,-5078.061134286372,-5081.3751342863725
2025-04-17,1,33300.0,3.33,-557.7080947874174,24009.14200596642,23451.433911179003,23448.103911179
2025-04-18,1,65440.0,6.5440000000000005,2426.532559779562,54364.560144503994,56791.092704283554,56784.54870428355
2025-04-21,1,94688.68636739008,9.468868636739009,-505.45562117823465,-10333.759366310715,-10839.21498748895,-10848.683856125688
2025-04-22,0,0.0,0.0,0.0,8255.775145911166,8255.775145911166,8255.775145911166
2025-04-23,0,0.0,0.0,0.0,-41278.87572955606,-41278.87572955606,-41278.87572955606
2025-04-24,1,64840.0,6.484,-1096.429995855433,26143.287962052098,25046.857966196665,25040.373966196665
2025-04-25,1,31927.946737758753,3.1927946737758757,449.29388549176565,18477.211040848943,18926.50492634071,18923.312131666935
2025-04-28,1,31460.0,3.1460000000000004,-46.73372011021911,-1347.8816564751469,-1394.615376585366,-1397.761376585366
2025-04-29,0,0.0,0.0,0.0,19263.475340459536,19263.475340459536,19263.475340459536
2025-04-30,1,62200.0,6.220000000000001,1433.0019872383946,35775.02563228187,37208.02761952026,37201.80761952026
2025-05-06,1,60720.0,6.072,570.7810797895763,15753.366860055135,16324.147939844712,16318.075939844712
2025-05-07,1,30383.499006380804,3.0383499006380803,224.6469427458851,-4464.857987074406,-4240.211044328521,-4243.249394229159
2025-05-08,0,0.0,0.0,0.0,25778.23668009013,25778.23668009013,25778.23668009013
2025-05-09,1,59320.0,5.932,1248.7653001890067,34876.437861298604,36125.20316148761,36119.27116148761
2025-05-12,1,58071.23469981099,5.807123469981099,-617.7790925511817,-17297.81459143309,-17915.59368398427,-17921.40080745425
2025-05-13,1,29360.0,2.936,-829.8382712727425,47232.019712322144,46402.181441049404,46399.2454410494
2025-05-14,1,85560.0,8.556000000000001,-2557.763292072973,-48018.28401193281,-50576.047304005784,-50584.60330400578
2025-05-15,1,87949.27808501355,8.794927808501354,-673.9408282376417,16848.520705941246,16174.579877703603,16165.784949895102
2025-05-16,1,29080.0,2.908,858.7278175483334,49618.89347899731,50477.621296545636,50474.71329654563
2025-05-19,1,84600.0,8.46,-1158.970393241193,-21172.974353799735,-22331.94474704093,-22340.404747040928
2025-05-20,1,28586.32346441373,2.858632346441373,196.56607490264832,-11990.530569061548,-11793.9644941589,-11796.82312650534
2025-05-21,1,28754.808671473143,2.8754808671473144,280.8086784323541,-15163.66863534704,-14882.859956914686,-14885.735437781834
2025-05-22,1,29060.0,2.906,-473.676535586269,26508.339244014172,26034.662708427903,26031.756708427904
2025-05-23,0,0.0,0.0,0.0,29316.426028337875,29316.426028337875,29316.426028337875
2025-05-26,1,112323.47137294197,11.232347137294198,-2134.1459560858857,-30945.116363245343,-33079.26231933123,-33090.49466646853
2025-05-27,1,85920.0,8.592,934.1242391273727,-20892.165675367316,-19958.041436239942,-19966.633436239943
2025-05-28,1,28923.293878532553,2.8923293878532554,-589.698224707945,36448.966460519725,35859.26823581178,35856.37590642393
2025-05-29,1,84960.0,8.496,1981.0355232391248,39088.56803778374,41069.603561022865,41061.107561022865
2025-05-30,1,82920.0,8.292,193.76333382824214,5138.798815312052,5332.562149140294,5324.270149140294
2025-06-03,0,0.0,0.0,0.0,50320.91517507797,50320.91517507797,50320.91517507797
2025-06-04,1,107381.2386325325,10.738123863253252,-3594.3510839341434,-61103.96842688031,-64698.31951081446,-64709.05763467771
2025-06-05,1,138017.46544950246,13.801746544950246,-2808.0867843235637,47737.47533350035,44929.38854917679,44915.586802631835
2025-06-06,1,82052.2958379341,8.205229583793411,-1937.5798811832556,-60149.21892021059,-62086.798801393845,-62095.00403097764
2025-06-09,1,112080.0,11.208,917.4122011796135,-16680.03549888174,-15762.623297702128,-15773.831297702129
2025-06-10,1,28108.948711078723,2.8108948711078723,-168.48520705941155,19151.151869086636,18982.666662027223,18979.855767156114
2025-06-11,1,1704368.273745178,170.4368273745178,5138.798815312052,-5138.798815312052,0.0,-170.4368273745178
2025-06-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16,1,1731943.6859672354,173.19436859672354,-1769.0946741236303,0.0,-1769.0946741236303,-1942.2890427203538
2025-06-17,0,0.0,0.0,0.0,10614.568044742928,10614.568044742928,10614.568044742928
2025-06-18,1,27378.846147154603,2.7378846147154605,-140.40433921617478,-10614.568044742928,-10754.972383959102,-10757.710268573817
2025-06-19,1,27463.08875068431,2.746308875068431,561.6173568647082,-32349.15975540731,-31787.542398542602,-31790.288707417672
2025-06-20,1,56080.0,5.6080000000000005,474.8678362762803,-15921.852067114678,-15446.984230838398,-15452.592230838398
2025-06-23,1,1724923.4690064266,172.49234690064267,0.0,0.0,0.0,-172.49234690064267
2025-06-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,1,1682605.6011666707,168.26056011666708,0.0,0.0,0.0,-168.26056011666708
2025-07-17,0,0.0,0.0,0.0,34595.62918286618,34595.62918286618,34595.62918286618
2025-07-18,0,0.0,0.0,0.0,-17297.81459143309,-17297.81459143309,-17297.81459143309
2025-07-21,0,0.0,0.0,0.0,144672.63112834923,144672.63112834923,144672.63112834923
2025-07-22,0,0.0,0.0,0.0,119512.17354081011,119512.17354081011,119512.17354081011
2025-07-23,0,0.0,0.0,0.0,-59756.086770405054,-59756.086770405054,-59756.086770405054
2025-07-24,0,0.0,0.0,0.0,150962.74552523403,150962.74552523403,150962.74552523403
2025-07-25,0,0.0,0.0,0.0,86489.07295716545,86489.07295716545,86489.07295716545
2025-07-28,0,0.0,0.0,0.0,-218581.47529174513,-218581.47529174513,-218581.47529174513
2025-07-29,0,0.0,0.0,0.0,-55038.50097274153,-55038.50097274153,-55038.50097274153
2025-07-30,0,0.0,0.0,0.0,4717.585797663523,4717.585797663523,4717.585797663523
2025-07-31,0,0.0,0.0,0.0,-116367.11634236784,-116367.11634236784,-116367.11634236784
2025-08-01,0,0.0,0.0,0.0,-23587.92898831787,-23587.92898831787,-23587.92898831787
2025-08-04,0,0.0,0.0,0.0,-25160.457587538876,-25160.457587538876,-25160.457587538876
2025-08-05,1,1706880.0,170.68800000000002,13266.69863878109,-14152.757392990825,-886.0587542097346,-1056.7467542097347
2025-08-06,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,1,1699740.0,169.97400000000002,-9710.910824803846,0.0,-9710.910824803846,-9880.884824803847
2025-08-12,0,0.0,0.0,0.0,-8003.047335321962,-8003.047335321962,-8003.047335321962
2025-08-13,1,30106.472186757204,3.0106472186757207,-607.4752257214914,36011.13138109012,35403.656155368626,35400.64550814995
2025-08-14,1,88440.0,8.844000000000001,-494.3730456266121,-8164.467033696783,-8658.840079323396,-8667.684079323395
2025-08-15,1,29660.0,2.966,-233.90006605086455,12902.773794324381,12668.873728273516,12665.907728273516
2025-08-18,1,29474.697952006856,2.9474697952006856,24.299009028859473,-1409.3425236738494,-1385.04351464499,-1387.9909844401907
2025-08-19,0,0.0,0.0,0.0,22938.26452324361,22938.26452324361,22938.26452324361
2025-08-20,1,29110.212816573956,2.911021281657396,874.7643250389501,48743.812111892636,49618.57643693159,49615.66541564993
2025-08-21,1,113233.38207448635,11.323338207448636,874.7643250389592,8747.643250389683,9622.407575428642,9611.084237221194
2025-08-22,0,0.0,0.0,0.0,-26437.321823399398,-26437.321823399398,-26437.321823399398
2025-08-25,0,0.0,0.0,0.0,-27992.458401246404,-27992.458401246404,-27992.458401246404
2025-08-26,1,86674.56520594265,8.667456520594266,-1166.3524333852683,27992.458401246404,26826.105967861135,26817.43851134054
2025-08-27,1,56960.0,5.696000000000001,-142.67121782037066,-2964.479101521133,-3107.1503193415037,-3112.8463193415037
2025-08-28,1,28580.0,2.858,-52.96340011867869,1530.8375688184333,1477.8741686997546,1475.0161686997546
2025-08-29,0,0.0,0.0,0.0,-12052.30847831458,-12052.30847831458,-12052.30847831458
2025-09-01,0,0.0,0.0,0.0,67794.23519051878,67794.23519051878,67794.23519051878
2025-09-02,1,110706.28513548494,11.070628513548495,485.98018057720765,4519.615679367862,5005.59585994507,4994.525231431521
2025-09-03,1,27579.375247755794,2.7579375247755795,0.0,-1603.7345959047252,-1603.7345959047252,-1606.4925334295008
2025-09-04,0,0.0,0.0,0.0,-6512.134419734643,-6512.134419734643,-6512.134419734643
2025-09-05,1,27700.0,2.77,1191.521735314218,-81401.68024667984,-80210.15851136562,-80212.92851136562
2025-09-08,1,144600.0,14.46,1680.034353735573,-24056.01893857118,-22375.984584835605,-22390.444584835604
2025-09-09,1,58512.01374149423,5.851201374149423,-583.1762166926273,17786.874609125134,17203.698392432507,17197.847191058358
2025-09-10,1,1700298.8577854307,170.02988577854308,-7168.2076635135445,15770.056859730066,8601.84919621652,8431.819310437977
2025-09-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,1,1765200.0,176.52,10571.579829069105,0.0,10571.579829069105,10395.059829069105
2025-10-10,1,1784519.2230794586,178.45192230794586,24784.989209436935,-16037.345959047525,8747.64325038941,8569.191328081464
2025-10-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,1,1795818.2622778784,179.58182622778784,-15794.355868758954,0.0,-15794.355868758954,-15973.937694986742
2025-10-17,1,55644.73067608879,5.564473067608879,-2429.9009028859746,82130.6505175459,79700.74961465993,79695.18514159232
2025-10-20,1,160227.66553630107,16.022766553630106,1166.3524333852547,6123.350275272587,7289.702708657842,7273.6799421042115
2025-10-21,1,26500.0,2.65,86.97718562947102,6706.5264919652145,6793.5036775946855,6790.853677594686
2025-10-22,0,0.0,0.0,0.0,-11906.514424141142,-11906.514424141142,-11906.514424141142
2025-10-23,1,26600.0,2.66,323.30200397658245,-23813.0288482826,-23489.726844306017,-23492.386844306016
2025-10-24,1,26850.404976890004,2.6850404976890005,-315.8871173751777,26826.10596786117,26510.218850485995,26507.533809988305
2025-10-27,1,26520.0,2.652,-87.41488660140476,-4956.9978418873325,-5044.412728488737,-5047.064728488737
2025-10-28,0,0.0,0.0,0.0,-30179.36921384378,-30179.36921384378,-30179.36921384378
2025-10-29,1,54089.59409824176,5.408959409824176,680.3722528080743,-23472.842721878565,-22792.47046907049,-22797.879428480315
2025-10-30,1,54526.976260761236,5.452697626076124,-1506.5385597893055,58609.209777609656,57102.67121782035,57097.21852019428
2025-10-31,1,132551.09425242984,13.255109425242985,971.9603611544017,12635.48469500722,13607.445056161621,13594.189946736378
2025-11-03,1,26340.125787283945,2.634012578728395,-218.6910812597398,-17009.306320201948,-17227.99740146169,-17230.631414040417
2025-11-04,1,53160.0,5.316,540.8099537800081,-20702.755692588595,-20161.945738808587,-20167.261738808586
2025-11-05,1,26880.0,2.688,-223.9870953408763,13413.052983930742,13189.065888589867,13186.377888589866
2025-11-06,1,26704.61092271684,2.6704610922716845,-48.598018057718946,-6609.330455849777,-6657.928473907496,-6660.598934999767
2025-11-07,1,26728.9099317457,2.6728909931745704,-218.69108125973526,16766.316229913034,16547.6251486533,16544.952257660127
2025-11-10,1,53000.0,5.3,1048.7186962978922,36351.317507174084,37400.03620347197,37394.73620347197
2025-11-11,1,51920.0,5.192,746.2869852214044,27214.89011232293,27961.177097544336,27955.985097544337
2025-11-12,1,76680.0,7.668,211.0185861784339,6998.114600311856,7209.1331864902895,7201.46518649029
2025-11-13,0,0.0,0.0,0.0,-12756.979740151564,-12756.979740151564,-12756.979740151564
2025-11-14,1,25659.753534475876,2.5659753534475875,-583.1762166926364,43738.216251947735,43155.0400352551,43152.47405990165
2025-11-17,1,100240.0,10.024000000000001,225.27883721335456,5394.380004406803,5619.658841620158,5609.634841620157
2025-11-18,0,0.0,0.0,0.0,22743.872451012467,22743.872451012467,22743.872451012467
2025-11-19,1,49521.38040081613,4.952138040081613,485.98018057719855,15162.581634008666,15648.561814585864,15643.609676545782
2025-11-20,1,24500.0,2.45,468.28007045772665,38878.41444617552,39346.694516633244,39344.24451663325
2025-11-21,1,72386.74789697313,7.238674789697313,437.3821625194705,3936.4394626752346,4373.821625194705,4366.582950405008
2025-11-24,1,24007.420920513414,2.4007420920513414,-607.4752257214914,-53069.035719029474,-53676.51094475097,-53678.91168684302
2025-11-25,1,123200.0,12.32,-4.024223681176409,-2065.415767453055,-2069.4399911342316,-2081.7599911342318
2025-11-26,0,0.0,0.0,0.0,-44710.17661310216,-44710.17661310216,-44710.17661310216
2025-11-27,1,75660.0,7.566000000000001,225.80519712893874,-7775.682889235031,-7549.877692106093,-7557.443692106092
2025-11-28,1,25320.0,2.532,266.8565073892978,-22452.284342666502,-22185.427835277205,-22187.959835277205
2025-12-01,1,51200.0,5.12,-852.4532922026356,31394.319665286785,30541.86637308415,30536.746373084152
2025-12-02,1,1864800.0,186.48000000000002,-5537.025147768718,3596.253336271202,-1940.771811497516,-2127.251811497516
2025-12-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,1,1921280.0,192.12800000000001,32372.234132559897,0.0,32372.234132559897,32180.106132559897
2025-12-10,1,71700.0,7.17,1427.265888537654,38392.43426559833,39819.70015413598,39812.53015413598
2025-12-11,1,70564.32221980866,7.056432221980867,874.7643250389547,15940.149922932187,16814.91424797114,16807.85781574916
2025-12-12,1,46508.303281237524,4.650830328123752,1069.156397269826,43373.731116514544,44442.88751378437,44438.23668345625
2025-12-15,1,91169.88187628171,9.116988187628172,-1166.352433385273,-31710.206782662008,-32876.55921604728,-32885.67620423491
2025-12-16,1,69252.17573222815,6.925217573222815,-66.65271966528053,2021.7991638501508,1955.1464441848702,1948.2212266116474
2025-12-17,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,0,0.0,0.0,0.0,-46923.51464435829,-46923.51464435829,-46923.51464435829
2025-12-19,1,94024.76987449134,9.402476987449134,-1510.7949790797284,41058.075313813606,39547.28033473388,39537.877857746425
2025-12-22,1,92400.0,9.24,774.728033458814,18662.76150627893,19437.489539737744,19428.249539737742
2025-12-23,1,22950.753138078817,2.2950753138078817,111.08786610880543,5865.439330545087,5976.527196653892,5974.232121340085
2025-12-24,1,22861.882845191776,2.2861882845191777,-422.13389121345244,-39547.28033473433,-39969.41422594778,-39971.7004142323
2025-12-25,1,93200.0,9.32,-152.80334726612637,1999.5815899584159,1846.7782426922895,1837.4582426922896
2025-12-26,0,0.0,0.0,0.0,-19107.112970714144,-19107.112970714144,-19107.112970714144
2025-12-29,1,23372.88702929227,2.337288702929227,-22.217573221760176,11464.267782428642,11442.050209206882,11439.712920503953
2025-12-30,1,1982918.4100421437,198.29184100421438,69874.2677824373,-67985.77405858769,1888.4937238496059,1690.2018828453915
2025-12-31,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,1,2017080.0,201.708,-34561.50627584807,0.0,-34561.50627584807,-34763.21427584807
2026-01-12,0,0.0,0.0,0.0,-1732.9707112972937,-1732.9707112972937,-1732.9707112972937
2026-01-13,0,0.0,0.0,0.0,-81449.62343097458,-81449.62343097458,-81449.62343097458
2026-01-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,0,0.0,0.0,0.0,-17329.707112973647,-17329.707112973647,-17329.707112973647
2026-01-16,0,0.0,0.0,0.0,29460.502092054703,29460.502092054703,29460.502092054703
2026-01-19,1,1911466.694560961,191.1466694560961,57188.03347281211,-57188.03347281211,0.0,-191.1466694560961
2026-01-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,1,1896492.0502094945,189.64920502094947,-35548.11715481701,0.0,-35548.11715481701,-35737.76635983796
2026-01-27,1,72540.0,7.2540000000000004,-1488.2008368092374,37325.523012557824,35837.32217574859,35830.06817574859
2026-01-28,1,71118.45188285604,7.111845188285605,0.0,-1710.7531380755336,-1710.7531380755336,-1717.864983263819
2026-01-29,0,0.0,0.0,0.0,-35548.11715481701,-35548.11715481701,-35548.11715481701
2026-01-30,1,1934400.0,193.44,-57459.41422565484,55099.58158996633,-2359.832635688508,-2553.272635688508
2026-02-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,1,1852800.0,185.28,-20585.774058863535,0.0,-20585.774058863535,-20771.054058863534
2026-03-04,1,23439.539748957555,2.3439539748957556,-377.6987447699321,28438.493723853753,28060.79497908382,28058.451025108927
2026-03-05,1,46168.11715481876,4.616811715481877,-710.9623430963438,-29838.200836824635,-30549.16317992098,-30553.77999163646
2026-03-06,1,46920.0,4.692,1381.0041841077873,-57587.94979080348,-56206.94560669569,-56211.637606695695
2026-03-09,0,0.0,0.0,0.0,-29838.200836824635,-29838.200836824635,-29838.200836824635
2026-03-10,1,1935972.677824563,193.59726778245633,-47390.08368201554,49145.27196653458,1755.1882845190412,1561.5910167365848
2026-03-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,1,1766208.20083709,176.620820083709,10131.213389122986,0.0,10131.213389122986,9954.592569039278
2026-03-31,0,0.0,0.0,0.0,35459.24686193028,35459.24686193028,35459.24686193028
2026-04-01,1,90480.0,9.048,1698.5774058441893,33770.71129707616,35469.28870292035,35460.240702920346
2026-04-02,1,66852.677824278,6.6852677824278,66.65271966529417,-5332.217573222442,-5265.564853557148,-5272.250121339576
2026-04-03,1,22280.0,2.228,-573.4309623397849,46101.4644351535,45528.03347281372,45525.805472813714
2026-04-07,1,86826.27615064086,8.682627615064087,710.9623430963256,14574.728033474676,15285.690376571001,15277.007748955937
2026-04-08,1,43279.83263598987,4.327983263598988,-177.7405857740905,-17196.401673642766,-17374.142259416854,-17378.470242680454
2026-04-09,1,43190.96234310283,4.319096234310283,-88.8702928870407,15641.171548119564,15552.301255232524,15547.982158998213
2026-04-10,1,43235.39748954635,4.3235397489546346,444.3514644352126,13374.979079500017,13819.33054393523,13815.007004186275
2026-04-13,1,21439.95815899909,2.143995815899909,177.74058577408596,11730.878661089773,11908.619246863858,11906.475251047957
2026-04-14,1,21262.217573225003,2.1262217573225004,-133.3054393305656,-11864.184100420338,-11997.489539750903,-11999.615761508225
2026-04-15,1,21417.740585777326,2.1417740585777327,155.52301255232578,-15996.652719667736,-15841.129707115411,-15843.27148117399
2026-04-16,1,21600.0,2.16,-359.99999999675765,29660.460251050645,29300.460251053886,29298.300251053886
2026-04-17,1,42480.0,4.248,-640.0,-28159.999999714673,-28799.999999714673,-28804.247999714673
2026-04-20,1,43120.0,4.312,520.0,-23400.0,-22880.0,-22884.312
2026-04-21,1,43440.0,4.344,-360.0,24640.0,24280.0,24275.656
2026-04-22,1,43080.0,4.308,-440.0,-18920.0,-19360.0,-19364.308
2026-04-23,1,1916640.0,191.66400000000002,-8800.0,7040.0,-1760.0,-1951.664
2026-04-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-27,1,1875720.0,187.572,8700.0,0.0,8700.0,8512.428
2026-04-28,0,0.0,0.0,0.0,53940.0,53940.0,53940.0
2026-04-29,1,125400.0,12.540000000000001,1080.0,10440.0,11520.0,11507.46
2026-04-30,1,20720.0,2.072,-420.0,-39060.0,-39480.0,-39482.072
2026-05-06,1,84640.0,8.464,720.0,-18800.0,-18080.0,-18088.464
2026-05-07,1,42600.0,4.26,520.0,-19800.0,-19280.0,-19284.26
2026-05-08,1,1892000.0,189.20000000000002,-35200.0,40480.0,5280.0,5090.8
2026-05-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,1,1870200.0,187.02,1800.0,0.0,1800.0,1612.98
2026-05-19,0,0.0,0.0,0.0,30600.0,30600.0,30600.0
2026-05-20,1,61500.0,6.15,720.0,14400.0,15120.0,15113.85
2026-05-21,1,40480.0,4.048,-640.0,-27900.0,-28540.0,-28544.048
2026-05-22,1,61680.0,6.168,-480.0,15200.0,14720.0,14713.832
2026-05-25,1,20460.0,2.0460000000000003,-420.0,-44160.0,-44580.0,-44582.046
2026-05-26,1,83440.0,8.344000000000001,-1600.0,39060.0,37460.0,37451.656
2026-05-27,1,81760.0,8.176,-1200.0,-24920.0,-26120.0,-26128.176
2026-05-28,1,62220.0,6.222,60.0,-1860.0,-1800.0,-1806.222
2026-05-29,0,0.0,0.0,0.0,-34200.0,-34200.0,-34200.0
2026-06-01,1,1904400.0,190.44,-3600.0,1800.0,-1800.0,-1990.44
2026-06-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,1,1825460.0,182.54600000000002,14560.0,0.0,14560.0,14377.454
2026-06-10,1,39760.0,3.976,200.0,10920.0,11120.0,11116.024
2026-06-11,1,19800.0,1.9800000000000002,-20.0,-3720.0,-3740.0,-3741.98
2026-06-12,0,0.0,0.0,0.0,7520.0,7520.0,7520.0
2026-06-15,0,0.0,0.0,0.0,-50760.0,-50760.0,-50760.0
2026-06-16,1,101500.0,10.15,-1100.0,18800.0,17700.0,17689.85
2026-06-17,1,40160.0,4.016,320.0,14240.0,14560.0,14555.984
